"date","geoRegion","entries","pop","sumTotal","per100Persons","per100Persons_mean7d","per100PersonsTotal","mean7d","type","version","granularity"
2021-03-11,"BS",NA,195844,11705,NA,NA,5.98,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-12,"BS",NA,195844,11705,NA,NA,5.98,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-13,"BS",NA,195844,11705,NA,NA,5.98,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-14,"BS",NA,195844,11722,NA,NA,5.99,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-15,"BS",NA,195844,11722,NA,NA,5.99,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-16,"BS",NA,195844,11722,NA,NA,5.99,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-17,"BS",NA,195844,11835,NA,NA,6.04,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-18,"BS",NA,195844,11835,NA,NA,6.04,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-19,"BS",NA,195844,11835,NA,NA,6.04,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-20,"BS",NA,195844,11835,NA,NA,6.04,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-21,"BS",NA,195844,11848,NA,NA,6.05,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-22,"BS",NA,195844,11848,NA,NA,6.05,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-23,"BS",NA,195844,11848,NA,NA,6.05,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-24,"BS",NA,195844,12874,NA,NA,6.57,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-14,"GL",NA,40590,828,NA,NA,2.04,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-15,"GL",NA,40590,828,NA,NA,2.04,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-16,"GL",NA,40590,828,NA,NA,2.04,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-17,"GL",NA,40590,966,NA,NA,2.38,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-18,"GL",NA,40590,966,NA,NA,2.38,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-19,"GL",NA,40590,966,NA,NA,2.38,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-20,"GL",NA,40590,966,NA,NA,2.38,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-21,"GL",NA,40590,1181,NA,NA,2.91,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-22,"GL",NA,40590,1181,NA,NA,2.91,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-23,"GL",NA,40590,1181,NA,NA,2.91,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-24,"GL",NA,40590,1924,NA,NA,4.74,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-25,"GL",NA,40590,1924,NA,NA,4.74,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-26,"GL",NA,40590,1924,NA,NA,4.74,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-27,"GL",NA,40590,1924,NA,NA,4.74,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-28,"GL",NA,40590,2298,NA,NA,5.66,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-01,"GL",NA,40590,2298,NA,NA,5.66,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-02,"GL",NA,40590,2298,NA,NA,5.66,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-03,"GL",NA,40590,2298,NA,NA,5.66,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-04,"GL",NA,40590,2298,NA,NA,5.66,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-05,"GL",NA,40590,2298,NA,NA,5.66,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-06,"GL",NA,40590,2298,NA,NA,5.66,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-07,"GL",NA,40590,2452,NA,NA,6.04,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-08,"GL",NA,40590,2452,NA,NA,6.04,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-09,"GL",NA,40590,2452,NA,NA,6.04,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-10,"GL",NA,40590,2452,NA,NA,6.04,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-11,"GL",NA,40590,2452,NA,NA,6.04,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-12,"GL",NA,40590,2452,NA,NA,6.04,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-13,"GL",NA,40590,2452,NA,NA,6.04,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-14,"GL",NA,40590,2452,NA,NA,6.04,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-15,"GL",NA,40590,2452,NA,NA,6.04,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-16,"GL",NA,40590,2452,NA,NA,6.04,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-17,"GL",NA,40590,2452,NA,NA,6.04,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-18,"GL",NA,40590,2452,NA,NA,6.04,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-19,"GL",NA,40590,2452,NA,NA,6.04,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-20,"GL",NA,40590,2452,NA,NA,6.04,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-21,"GL",NA,40590,2452,NA,NA,6.04,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-22,"GL",NA,40590,2452,NA,NA,6.04,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-23,"GL",NA,40590,2452,NA,NA,6.04,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-24,"GL",NA,40590,2452,NA,NA,6.04,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-14,"LU",NA,413120,7123,NA,NA,1.72,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-15,"LU",NA,413120,7123,NA,NA,1.72,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-16,"LU",NA,413120,7123,NA,NA,1.72,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-17,"LU",NA,413120,7985,NA,NA,1.93,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-18,"LU",NA,413120,7985,NA,NA,1.93,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-19,"LU",NA,413120,7985,NA,NA,1.93,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-20,"LU",NA,413120,7985,NA,NA,1.93,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-21,"LU",NA,413120,10801,NA,NA,2.61,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-22,"LU",NA,413120,10801,NA,NA,2.61,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-23,"LU",NA,413120,10801,NA,NA,2.61,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-24,"LU",NA,413120,13477,NA,NA,3.26,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-25,"LU",NA,413120,13477,NA,NA,3.26,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-26,"LU",NA,413120,13477,NA,NA,3.26,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-27,"LU",NA,413120,13477,NA,NA,3.26,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-28,"LU",NA,413120,15911,NA,NA,3.85,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-01,"LU",NA,413120,15911,NA,NA,3.85,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-02,"LU",NA,413120,15911,NA,NA,3.85,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-03,"LU",NA,413120,18741,NA,NA,4.54,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-04,"LU",NA,413120,18741,NA,NA,4.54,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-05,"LU",NA,413120,18741,NA,NA,4.54,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-06,"LU",NA,413120,18741,NA,NA,4.54,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-07,"LU",NA,413120,18762,NA,NA,4.54,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-08,"LU",NA,413120,18762,NA,NA,4.54,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-09,"LU",NA,413120,18762,NA,NA,4.54,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-10,"LU",NA,413120,18992,NA,NA,4.6,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-11,"LU",NA,413120,18992,NA,NA,4.6,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-12,"LU",NA,413120,18992,NA,NA,4.6,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-13,"LU",NA,413120,18992,NA,NA,4.6,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-14,"LU",NA,413120,18459,NA,NA,4.47,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-15,"LU",NA,413120,18459,NA,NA,4.47,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-16,"LU",NA,413120,18459,NA,NA,4.47,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-17,"LU",NA,413120,19315,NA,NA,4.68,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-18,"LU",NA,413120,19315,NA,NA,4.68,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-19,"LU",NA,413120,19315,NA,NA,4.68,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-20,"LU",NA,413120,19315,NA,NA,4.68,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-21,"LU",NA,413120,20390,NA,NA,4.94,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-22,"LU",NA,413120,20390,NA,NA,4.94,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-23,"LU",NA,413120,20390,NA,NA,4.94,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-24,"LU",NA,413120,20637,NA,NA,5,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-14,"NW",NA,43087,1830,NA,NA,4.25,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-15,"NW",NA,43087,1830,NA,NA,4.25,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-16,"NW",NA,43087,1830,NA,NA,4.25,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-17,"NW",NA,43087,1830,NA,NA,4.25,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-18,"NW",NA,43087,1830,NA,NA,4.25,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-19,"NW",NA,43087,1830,NA,NA,4.25,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-20,"NW",NA,43087,1830,NA,NA,4.25,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-21,"NW",NA,43087,2042,NA,NA,4.74,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-22,"NW",NA,43087,2042,NA,NA,4.74,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-23,"NW",NA,43087,2042,NA,NA,4.74,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-24,"NW",NA,43087,3004,NA,NA,6.97,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-25,"NW",NA,43087,3004,NA,NA,6.97,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-26,"NW",NA,43087,3004,NA,NA,6.97,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-27,"NW",NA,43087,3004,NA,NA,6.97,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-28,"NW",NA,43087,3096,NA,NA,7.19,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-01,"NW",NA,43087,3096,NA,NA,7.19,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-02,"NW",NA,43087,3096,NA,NA,7.19,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-03,"NW",NA,43087,3096,NA,NA,7.19,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-04,"NW",NA,43087,3096,NA,NA,7.19,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-05,"NW",NA,43087,3096,NA,NA,7.19,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-06,"NW",NA,43087,3096,NA,NA,7.19,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-07,"NW",NA,43087,3096,NA,NA,7.19,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-08,"NW",NA,43087,3096,NA,NA,7.19,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-09,"NW",NA,43087,3096,NA,NA,7.19,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-10,"NW",NA,43087,3146,NA,NA,7.3,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-11,"NW",NA,43087,3146,NA,NA,7.3,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-12,"NW",NA,43087,3146,NA,NA,7.3,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-13,"NW",NA,43087,3146,NA,NA,7.3,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-14,"NW",NA,43087,3472,NA,NA,8.06,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-15,"NW",NA,43087,3472,NA,NA,8.06,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-16,"NW",NA,43087,3472,NA,NA,8.06,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-17,"NW",NA,43087,3012,NA,NA,6.99,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-18,"NW",NA,43087,3012,NA,NA,6.99,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-19,"NW",NA,43087,3012,NA,NA,6.99,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-20,"NW",NA,43087,3012,NA,NA,6.99,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-21,"NW",NA,43087,3013,NA,NA,6.99,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-22,"NW",NA,43087,3013,NA,NA,6.99,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-23,"NW",NA,43087,3013,NA,NA,6.99,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-24,"NW",NA,43087,3069,NA,NA,7.12,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-14,"OW",NA,37930,1015,NA,NA,2.68,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-15,"OW",NA,37930,1015,NA,NA,2.68,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-16,"OW",NA,37930,1015,NA,NA,2.68,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-17,"OW",NA,37930,1250,NA,NA,3.3,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-18,"OW",NA,37930,1250,NA,NA,3.3,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-19,"OW",NA,37930,1250,NA,NA,3.3,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-20,"OW",NA,37930,1250,NA,NA,3.3,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-21,"OW",NA,37930,1440,NA,NA,3.8,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-22,"OW",NA,37930,1440,NA,NA,3.8,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-23,"OW",NA,37930,1440,NA,NA,3.8,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-24,"OW",NA,37930,1860,NA,NA,4.9,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-25,"OW",NA,37930,1860,NA,NA,4.9,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-26,"OW",NA,37930,1860,NA,NA,4.9,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-27,"OW",NA,37930,1860,NA,NA,4.9,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-28,"OW",NA,37930,1860,NA,NA,4.9,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-01,"OW",NA,37930,1860,NA,NA,4.9,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-02,"OW",NA,37930,1860,NA,NA,4.9,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-03,"OW",NA,37930,2045,NA,NA,5.39,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-04,"OW",NA,37930,2045,NA,NA,5.39,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-05,"OW",NA,37930,2045,NA,NA,5.39,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-06,"OW",NA,37930,2045,NA,NA,5.39,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-07,"OW",NA,37930,2045,NA,NA,5.39,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-08,"OW",NA,37930,2045,NA,NA,5.39,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-09,"OW",NA,37930,2045,NA,NA,5.39,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-10,"OW",NA,37930,2045,NA,NA,5.39,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-11,"OW",NA,37930,2045,NA,NA,5.39,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-12,"OW",NA,37930,2045,NA,NA,5.39,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-13,"OW",NA,37930,2045,NA,NA,5.39,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-14,"OW",NA,37930,2045,NA,NA,5.39,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-15,"OW",NA,37930,2045,NA,NA,5.39,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-16,"OW",NA,37930,2045,NA,NA,5.39,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-17,"OW",NA,37930,2045,NA,NA,5.39,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-18,"OW",NA,37930,2045,NA,NA,5.39,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-19,"OW",NA,37930,2045,NA,NA,5.39,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-20,"OW",NA,37930,2045,NA,NA,5.39,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-21,"OW",NA,37930,2045,NA,NA,5.39,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-22,"OW",NA,37930,2045,NA,NA,5.39,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-23,"OW",NA,37930,2045,NA,NA,5.39,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-24,"OW",NA,37930,2045,NA,NA,5.39,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-14,"SG",NA,510734,1864,NA,NA,0.36,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-15,"SG",NA,510734,1864,NA,NA,0.36,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-16,"SG",NA,510734,1864,NA,NA,0.36,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-17,"SG",NA,510734,3318,NA,NA,0.65,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-18,"SG",NA,510734,3318,NA,NA,0.65,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-19,"SG",NA,510734,3318,NA,NA,0.65,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-20,"SG",NA,510734,3318,NA,NA,0.65,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-21,"SG",NA,510734,4263,NA,NA,0.83,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-22,"SG",NA,510734,4263,NA,NA,0.83,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-23,"SG",NA,510734,4263,NA,NA,0.83,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-24,"SG",NA,510734,6033,NA,NA,1.18,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-25,"SG",NA,510734,6033,NA,NA,1.18,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-26,"SG",NA,510734,6033,NA,NA,1.18,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-27,"SG",NA,510734,6033,NA,NA,1.18,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-28,"SG",NA,510734,8591,NA,NA,1.68,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-01,"SG",NA,510734,8591,NA,NA,1.68,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-02,"SG",NA,510734,8591,NA,NA,1.68,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-03,"SG",NA,510734,12175,NA,NA,2.38,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-04,"SG",NA,510734,12175,NA,NA,2.38,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-05,"SG",NA,510734,12175,NA,NA,2.38,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-06,"SG",NA,510734,12175,NA,NA,2.38,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-07,"SG",NA,510734,15145,NA,NA,2.97,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-08,"SG",NA,510734,15145,NA,NA,2.97,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-09,"SG",NA,510734,15145,NA,NA,2.97,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-10,"SG",NA,510734,22262,NA,NA,4.36,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-11,"SG",NA,510734,22262,NA,NA,4.36,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-12,"SG",NA,510734,22262,NA,NA,4.36,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-13,"SG",NA,510734,22262,NA,NA,4.36,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-14,"SG",NA,510734,25481,NA,NA,4.99,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-15,"SG",NA,510734,25481,NA,NA,4.99,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-16,"SG",NA,510734,25481,NA,NA,4.99,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-17,"SG",NA,510734,28252,NA,NA,5.53,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-18,"SG",NA,510734,28252,NA,NA,5.53,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-19,"SG",NA,510734,28252,NA,NA,5.53,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-20,"SG",NA,510734,28252,NA,NA,5.53,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-21,"SG",NA,510734,31148,NA,NA,6.1,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-22,"SG",NA,510734,31148,NA,NA,6.1,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-23,"SG",NA,510734,31148,NA,NA,6.1,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-03-24,"SG",NA,510734,32181,NA,NA,6.3,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-14,"SZ",NA,160480,2705,NA,NA,1.69,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-15,"SZ",NA,160480,2705,NA,NA,1.69,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-16,"SZ",NA,160480,2705,NA,NA,1.69,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-17,"SZ",NA,160480,3095,NA,NA,1.93,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
2021-02-18,"SZ",NA,160480,3095,NA,NA,1.93,NA,"COVID19FullyVaccPersons","2021-03-24_23-59-00","summary"
