"date","geoRegion","entries","pop","sumTotal","per100Persons","per100Persons_mean7d","per100PersonsTotal","mean7d","type","version","granularity"
2021-03-17,"AG",NA,685845,31434,NA,NA,4.58,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-18,"AG",NA,685845,31434,NA,NA,4.58,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-19,"AG",NA,685845,31434,NA,NA,4.58,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-20,"AG",NA,685845,31434,NA,NA,4.58,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-21,"AG",NA,685845,33967,NA,NA,4.95,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-22,"AG",NA,685845,33967,NA,NA,4.95,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-23,"AG",NA,685845,33967,NA,NA,4.95,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-24,"AG",NA,685845,38330,NA,NA,5.59,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-25,"AG",NA,685845,38330,NA,NA,5.59,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-26,"AG",NA,685845,38330,NA,NA,5.59,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-27,"AG",NA,685845,38330,NA,NA,5.59,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-28,"AG",NA,685845,42844,NA,NA,6.25,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-29,"AG",NA,685845,42844,NA,NA,6.25,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-30,"AG",NA,685845,42844,NA,NA,6.25,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-31,"AG",NA,685845,47522,NA,NA,6.93,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-04-01,"AG",NA,685845,47522,NA,NA,6.93,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-04-02,"AG",NA,685845,47522,NA,NA,6.93,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-04-03,"AG",NA,685845,47522,NA,NA,6.93,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-04-04,"AG",NA,685845,49622,NA,NA,7.24,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-14,"BS",NA,195844,6912,NA,NA,3.53,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-15,"BS",NA,195844,6912,NA,NA,3.53,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-16,"BS",NA,195844,6912,NA,NA,3.53,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-17,"BS",NA,195844,8563,NA,NA,4.37,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-18,"BS",NA,195844,8563,NA,NA,4.37,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-19,"BS",NA,195844,8563,NA,NA,4.37,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-20,"BS",NA,195844,8563,NA,NA,4.37,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-21,"BS",NA,195844,8690,NA,NA,4.44,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-22,"BS",NA,195844,8690,NA,NA,4.44,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-23,"BS",NA,195844,8690,NA,NA,4.44,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-24,"BS",NA,195844,9568,NA,NA,4.89,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-25,"BS",NA,195844,9568,NA,NA,4.89,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-26,"BS",NA,195844,9568,NA,NA,4.89,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-27,"BS",NA,195844,9568,NA,NA,4.89,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-28,"BS",NA,195844,9756,NA,NA,4.98,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-01,"BS",NA,195844,9756,NA,NA,4.98,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-02,"BS",NA,195844,9756,NA,NA,4.98,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-03,"BS",NA,195844,10682,NA,NA,5.45,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-04,"BS",NA,195844,10682,NA,NA,5.45,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-05,"BS",NA,195844,10682,NA,NA,5.45,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-06,"BS",NA,195844,10682,NA,NA,5.45,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-07,"BS",NA,195844,10683,NA,NA,5.45,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-08,"BS",NA,195844,10683,NA,NA,5.45,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-09,"BS",NA,195844,10683,NA,NA,5.45,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-10,"BS",NA,195844,11705,NA,NA,5.98,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-11,"BS",NA,195844,11705,NA,NA,5.98,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-12,"BS",NA,195844,11705,NA,NA,5.98,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-13,"BS",NA,195844,11705,NA,NA,5.98,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-14,"BS",NA,195844,11722,NA,NA,5.99,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-15,"BS",NA,195844,11722,NA,NA,5.99,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-16,"BS",NA,195844,11722,NA,NA,5.99,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-17,"BS",NA,195844,11835,NA,NA,6.04,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-18,"BS",NA,195844,11835,NA,NA,6.04,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-19,"BS",NA,195844,11835,NA,NA,6.04,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-20,"BS",NA,195844,11835,NA,NA,6.04,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-21,"BS",NA,195844,11848,NA,NA,6.05,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-22,"BS",NA,195844,11848,NA,NA,6.05,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-23,"BS",NA,195844,11848,NA,NA,6.05,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-24,"BS",NA,195844,12874,NA,NA,6.57,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-25,"BS",NA,195844,12874,NA,NA,6.57,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-26,"BS",NA,195844,12874,NA,NA,6.57,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-27,"BS",NA,195844,12874,NA,NA,6.57,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-28,"BS",NA,195844,12881,NA,NA,6.58,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-29,"BS",NA,195844,12881,NA,NA,6.58,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-30,"BS",NA,195844,12881,NA,NA,6.58,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-31,"BS",NA,195844,14301,NA,NA,7.3,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-04-01,"BS",NA,195844,14301,NA,NA,7.3,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-04-02,"BS",NA,195844,14301,NA,NA,7.3,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-04-03,"BS",NA,195844,14301,NA,NA,7.3,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-04-04,"BS",NA,195844,14964,NA,NA,7.64,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-14,"LU",NA,413120,7123,NA,NA,1.72,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-15,"LU",NA,413120,7123,NA,NA,1.72,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-16,"LU",NA,413120,7123,NA,NA,1.72,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-17,"LU",NA,413120,7985,NA,NA,1.93,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-18,"LU",NA,413120,7985,NA,NA,1.93,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-19,"LU",NA,413120,7985,NA,NA,1.93,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-20,"LU",NA,413120,7985,NA,NA,1.93,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-21,"LU",NA,413120,10801,NA,NA,2.61,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-22,"LU",NA,413120,10801,NA,NA,2.61,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-23,"LU",NA,413120,10801,NA,NA,2.61,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-24,"LU",NA,413120,13477,NA,NA,3.26,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-25,"LU",NA,413120,13477,NA,NA,3.26,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-26,"LU",NA,413120,13477,NA,NA,3.26,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-27,"LU",NA,413120,13477,NA,NA,3.26,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-28,"LU",NA,413120,15911,NA,NA,3.85,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-01,"LU",NA,413120,15911,NA,NA,3.85,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-02,"LU",NA,413120,15911,NA,NA,3.85,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-03,"LU",NA,413120,18741,NA,NA,4.54,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-04,"LU",NA,413120,18741,NA,NA,4.54,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-05,"LU",NA,413120,18741,NA,NA,4.54,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-06,"LU",NA,413120,18741,NA,NA,4.54,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-07,"LU",NA,413120,18762,NA,NA,4.54,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-08,"LU",NA,413120,18762,NA,NA,4.54,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-09,"LU",NA,413120,18762,NA,NA,4.54,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-10,"LU",NA,413120,18992,NA,NA,4.6,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-11,"LU",NA,413120,18992,NA,NA,4.6,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-12,"LU",NA,413120,18992,NA,NA,4.6,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-13,"LU",NA,413120,18992,NA,NA,4.6,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-14,"LU",NA,413120,18459,NA,NA,4.47,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-15,"LU",NA,413120,18459,NA,NA,4.47,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-16,"LU",NA,413120,18459,NA,NA,4.47,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-17,"LU",NA,413120,19315,NA,NA,4.68,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-18,"LU",NA,413120,19315,NA,NA,4.68,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-19,"LU",NA,413120,19315,NA,NA,4.68,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-20,"LU",NA,413120,19315,NA,NA,4.68,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-21,"LU",NA,413120,20390,NA,NA,4.94,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-22,"LU",NA,413120,20390,NA,NA,4.94,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-23,"LU",NA,413120,20390,NA,NA,4.94,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-24,"LU",NA,413120,20637,NA,NA,5,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-25,"LU",NA,413120,20637,NA,NA,5,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-26,"LU",NA,413120,20637,NA,NA,5,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-27,"LU",NA,413120,20637,NA,NA,5,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-28,"LU",NA,413120,21246,NA,NA,5.14,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-29,"LU",NA,413120,21246,NA,NA,5.14,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-30,"LU",NA,413120,21246,NA,NA,5.14,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-31,"LU",NA,413120,22455,NA,NA,5.44,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-04-01,"LU",NA,413120,22455,NA,NA,5.44,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-04-02,"LU",NA,413120,22455,NA,NA,5.44,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-04-03,"LU",NA,413120,22455,NA,NA,5.44,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-04-04,"LU",NA,413120,26866,NA,NA,6.5,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-14,"NW",NA,43087,1830,NA,NA,4.25,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-15,"NW",NA,43087,1830,NA,NA,4.25,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-16,"NW",NA,43087,1830,NA,NA,4.25,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-17,"NW",NA,43087,1830,NA,NA,4.25,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-18,"NW",NA,43087,1830,NA,NA,4.25,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-19,"NW",NA,43087,1830,NA,NA,4.25,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-20,"NW",NA,43087,1830,NA,NA,4.25,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-21,"NW",NA,43087,2042,NA,NA,4.74,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-22,"NW",NA,43087,2042,NA,NA,4.74,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-23,"NW",NA,43087,2042,NA,NA,4.74,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-24,"NW",NA,43087,3004,NA,NA,6.97,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-25,"NW",NA,43087,3004,NA,NA,6.97,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-26,"NW",NA,43087,3004,NA,NA,6.97,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-27,"NW",NA,43087,3004,NA,NA,6.97,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-28,"NW",NA,43087,3096,NA,NA,7.19,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-01,"NW",NA,43087,3096,NA,NA,7.19,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-02,"NW",NA,43087,3096,NA,NA,7.19,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-03,"NW",NA,43087,3096,NA,NA,7.19,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-04,"NW",NA,43087,3096,NA,NA,7.19,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-05,"NW",NA,43087,3096,NA,NA,7.19,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-06,"NW",NA,43087,3096,NA,NA,7.19,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-07,"NW",NA,43087,3096,NA,NA,7.19,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-08,"NW",NA,43087,3096,NA,NA,7.19,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-09,"NW",NA,43087,3096,NA,NA,7.19,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-10,"NW",NA,43087,3146,NA,NA,7.3,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-11,"NW",NA,43087,3146,NA,NA,7.3,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-12,"NW",NA,43087,3146,NA,NA,7.3,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-13,"NW",NA,43087,3146,NA,NA,7.3,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-14,"NW",NA,43087,3472,NA,NA,8.06,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-15,"NW",NA,43087,3472,NA,NA,8.06,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-16,"NW",NA,43087,3472,NA,NA,8.06,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-17,"NW",NA,43087,3012,NA,NA,6.99,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-18,"NW",NA,43087,3012,NA,NA,6.99,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-19,"NW",NA,43087,3012,NA,NA,6.99,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-20,"NW",NA,43087,3012,NA,NA,6.99,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-21,"NW",NA,43087,3013,NA,NA,6.99,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-22,"NW",NA,43087,3013,NA,NA,6.99,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-23,"NW",NA,43087,3013,NA,NA,6.99,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-24,"NW",NA,43087,3069,NA,NA,7.12,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-25,"NW",NA,43087,3069,NA,NA,7.12,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-26,"NW",NA,43087,3069,NA,NA,7.12,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-27,"NW",NA,43087,3069,NA,NA,7.12,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-28,"NW",NA,43087,3093,NA,NA,7.18,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-29,"NW",NA,43087,3093,NA,NA,7.18,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-30,"NW",NA,43087,3093,NA,NA,7.18,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-31,"NW",NA,43087,3093,NA,NA,7.18,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-04-01,"NW",NA,43087,3093,NA,NA,7.18,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-04-02,"NW",NA,43087,3093,NA,NA,7.18,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-04-03,"NW",NA,43087,3093,NA,NA,7.18,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-04-04,"NW",NA,43087,3220,NA,NA,7.47,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-14,"OW",NA,37930,1015,NA,NA,2.68,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-15,"OW",NA,37930,1015,NA,NA,2.68,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-16,"OW",NA,37930,1015,NA,NA,2.68,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-17,"OW",NA,37930,1250,NA,NA,3.3,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-18,"OW",NA,37930,1250,NA,NA,3.3,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-19,"OW",NA,37930,1250,NA,NA,3.3,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-20,"OW",NA,37930,1250,NA,NA,3.3,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-21,"OW",NA,37930,1440,NA,NA,3.8,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-22,"OW",NA,37930,1440,NA,NA,3.8,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-23,"OW",NA,37930,1440,NA,NA,3.8,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-24,"OW",NA,37930,1860,NA,NA,4.9,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-25,"OW",NA,37930,1860,NA,NA,4.9,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-26,"OW",NA,37930,1860,NA,NA,4.9,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-27,"OW",NA,37930,1860,NA,NA,4.9,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-02-28,"OW",NA,37930,1860,NA,NA,4.9,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-01,"OW",NA,37930,1860,NA,NA,4.9,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-02,"OW",NA,37930,1860,NA,NA,4.9,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-03,"OW",NA,37930,2045,NA,NA,5.39,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-04,"OW",NA,37930,2045,NA,NA,5.39,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-05,"OW",NA,37930,2045,NA,NA,5.39,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-06,"OW",NA,37930,2045,NA,NA,5.39,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-07,"OW",NA,37930,2045,NA,NA,5.39,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-08,"OW",NA,37930,2045,NA,NA,5.39,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-09,"OW",NA,37930,2045,NA,NA,5.39,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-10,"OW",NA,37930,2045,NA,NA,5.39,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-11,"OW",NA,37930,2045,NA,NA,5.39,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-12,"OW",NA,37930,2045,NA,NA,5.39,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-13,"OW",NA,37930,2045,NA,NA,5.39,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-14,"OW",NA,37930,2045,NA,NA,5.39,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-15,"OW",NA,37930,2045,NA,NA,5.39,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-16,"OW",NA,37930,2045,NA,NA,5.39,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-17,"OW",NA,37930,2045,NA,NA,5.39,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-18,"OW",NA,37930,2045,NA,NA,5.39,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-19,"OW",NA,37930,2045,NA,NA,5.39,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-20,"OW",NA,37930,2045,NA,NA,5.39,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-21,"OW",NA,37930,2045,NA,NA,5.39,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-22,"OW",NA,37930,2045,NA,NA,5.39,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-23,"OW",NA,37930,2045,NA,NA,5.39,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-24,"OW",NA,37930,2045,NA,NA,5.39,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-25,"OW",NA,37930,2045,NA,NA,5.39,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-26,"OW",NA,37930,2045,NA,NA,5.39,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-27,"OW",NA,37930,2045,NA,NA,5.39,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-28,"OW",NA,37930,2045,NA,NA,5.39,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-29,"OW",NA,37930,2045,NA,NA,5.39,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
2021-03-30,"OW",NA,37930,2045,NA,NA,5.39,NA,"COVID19FullyVaccPersons","2021-04-04_23-59-00","summary"
