"date","geoRegion","entries","pop","sumTotal","per100Persons","per100Persons_mean7d","per100PersonsTotal","mean7d","type","version","granularity"
2021-01-13,"UR",0,36703,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-14,"UR",0,36703,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-15,"UR",0,36703,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-16,"UR",0,36703,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-17,"UR",0,36703,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-18,"UR",0,36703,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-19,"UR",0,36703,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-20,"UR",0,36703,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-21,"UR",0,36703,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-22,"UR",0,36703,0,0,0.02,0,5.71,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-23,"UR",0,36703,0,0,0.04,0,13.57,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-24,"UR",0,36703,0,0,0.07,0,24.71,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-25,"UR",40,36703,40,0.11,0.12,0.11,45.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-26,"UR",55,36703,95,0.15,0.14,0.26,52.29,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-27,"UR",78,36703,173,0.21,0.14,0.47,52.29,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-28,"UR",143,36703,316,0.39,0.14,0.86,52.29,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-29,"UR",50,36703,366,0.14,0.17,1,62.57,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-30,"UR",0,36703,366,0,0.18,1,65.86,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-31,"UR",0,36703,366,0,0.18,1,66.57,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-01,"UR",112,36703,478,0.31,0.16,1.3,58.71,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-02,"UR",78,36703,556,0.21,0.16,1.51,60,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-03,"UR",83,36703,639,0.23,0.16,1.74,60,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-04,"UR",88,36703,727,0.24,0.16,1.98,60,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-05,"UR",59,36703,786,0.16,0.15,2.14,53.71,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-06,"UR",0,36703,786,0,0.16,2.14,57,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-07,"UR",0,36703,786,0,0.15,2.14,54.43,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-08,"UR",68,36703,854,0.19,0.14,2.33,50.86,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-09,"UR",101,36703,955,0.28,0.14,2.6,51.71,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-10,"UR",65,36703,1020,0.18,0.14,2.78,51.71,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-11,"UR",63,36703,1083,0.17,0.14,2.95,51.71,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-12,"UR",65,36703,1148,0.18,0.14,3.13,52.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-13,"UR",0,36703,1148,0,0.12,3.13,44.29,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-14,"UR",0,36703,1148,0,0.12,3.13,43,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-15,"UR",71,36703,1219,0.19,0.12,3.32,43.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-16,"UR",46,36703,1265,0.13,0.13,3.45,48.57,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-17,"UR",56,36703,1321,0.15,0.13,3.6,48.57,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-18,"UR",64,36703,1385,0.17,0.13,3.77,48.57,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-19,"UR",103,36703,1488,0.28,0.1,4.05,38.57,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-20,"UR",0,36703,1488,0,0.09,4.05,32,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-21,"UR",0,36703,1488,0,0.09,4.05,35,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-22,"UR",1,36703,1489,0,0.15,4.06,54,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-23,"UR",0,36703,1489,0,0.14,4.06,50.43,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-24,"UR",77,36703,1566,0.21,0.14,4.27,50.43,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-25,"UR",197,36703,1763,0.54,0.14,4.8,50.43,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-26,"UR",78,36703,1841,0.21,0.16,5.02,58.29,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-27,"UR",0,36703,1841,0,0.17,5.02,61.86,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-28,"UR",0,36703,1841,0,0.14,5.02,50.86,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-03-01,"UR",56,36703,1897,0.15,NA,5.17,NA,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-03-02,"UR",25,36703,1922,0.07,NA,5.24,NA,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-03-03,"UR",0,36703,1922,0,NA,5.24,NA,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2020-12-23,"VD",0,805098,0,0,NA,0,NA,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2020-12-24,"VD",0,805098,0,0,NA,0,NA,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2020-12-25,"VD",0,805098,0,0,NA,0,NA,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2020-12-26,"VD",0,805098,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2020-12-27,"VD",0,805098,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2020-12-28,"VD",0,805098,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2020-12-29,"VD",0,805098,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2020-12-30,"VD",0,805098,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2020-12-31,"VD",0,805098,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-01,"VD",0,805098,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-02,"VD",0,805098,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-03,"VD",0,805098,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-04,"VD",0,805098,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-05,"VD",0,805098,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-06,"VD",0,805098,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-07,"VD",0,805098,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-08,"VD",0,805098,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-09,"VD",0,805098,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-10,"VD",0,805098,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-11,"VD",0,805098,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-12,"VD",0,805098,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-13,"VD",0,805098,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-14,"VD",0,805098,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-15,"VD",0,805098,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-16,"VD",0,805098,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-17,"VD",0,805098,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-18,"VD",0,805098,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-19,"VD",0,805098,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-20,"VD",0,805098,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-21,"VD",0,805098,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-22,"VD",0,805098,0,0,0,0,0.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-23,"VD",0,805098,0,0,0,0,0.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-24,"VD",0,805098,0,0,0,0,11.43,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-25,"VD",1,805098,1,0,0,0,13.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-26,"VD",0,805098,1,0,0,0,13.29,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-27,"VD",79,805098,80,0.01,0,0.01,13.29,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-28,"VD",12,805098,92,0,0,0.01,13.29,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-29,"VD",1,805098,93,0,0.01,0.01,49.86,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-30,"VD",0,805098,93,0,0.01,0.01,80.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-31,"VD",0,805098,93,0,0.01,0.01,117.43,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-01,"VD",257,805098,350,0.03,0.02,0.04,150.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-02,"VD",212,805098,562,0.03,0.03,0.07,202.29,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-03,"VD",340,805098,902,0.04,0.03,0.11,209.57,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-04,"VD",241,805098,1143,0.03,0.03,0.14,220.86,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-05,"VD",366,805098,1509,0.05,0.05,0.19,365.86,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-06,"VD",51,805098,1560,0.01,0.06,0.19,500,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-07,"VD",79,805098,1639,0.01,0.08,0.2,612.71,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-08,"VD",1272,805098,2911,0.16,0.1,0.36,809.43,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-09,"VD",1151,805098,4062,0.14,0.12,0.5,996.86,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-10,"VD",1129,805098,5191,0.14,0.13,0.64,1025.43,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-11,"VD",1618,805098,6809,0.2,0.13,0.85,1052.57,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-12,"VD",1678,805098,8487,0.21,0.13,1.05,1077.57,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-13,"VD",251,805098,8738,0.03,0.14,1.09,1106.71,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-14,"VD",269,805098,9007,0.03,0.14,1.12,1105.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-15,"VD",1447,805098,10454,0.18,0.13,1.3,1051.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-16,"VD",1355,805098,11809,0.17,0.12,1.47,995.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-17,"VD",1118,805098,12927,0.14,0.12,1.61,983.57,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-18,"VD",1240,805098,14167,0.15,0.12,1.76,945.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-19,"VD",1286,805098,15453,0.16,0.11,1.92,925.86,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-20,"VD",170,805098,15623,0.02,0.13,1.94,1038.43,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-21,"VD",0,805098,15623,0,0.15,1.94,1184.43,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-22,"VD",1312,805098,16935,0.16,0.16,2.1,1261.86,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-23,"VD",2143,805098,19078,0.27,0.17,2.37,1335.71,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-24,"VD",2140,805098,21218,0.27,0.17,2.64,1336.57,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-25,"VD",1782,805098,23000,0.22,0.17,2.86,1364.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-26,"VD",1803,805098,24803,0.22,0.17,3.08,1333.57,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-27,"VD",176,805098,24979,0.02,0.14,3.1,1143.86,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-28,"VD",193,805098,25172,0.02,0.11,3.13,918.86,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-03-01,"VD",1098,805098,26270,0.14,NA,3.26,NA,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-03-02,"VD",815,805098,27085,0.1,NA,3.36,NA,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-03-03,"VD",565,805098,27650,0.07,NA,3.43,NA,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2020-12-23,"ZG",0,127642,0,0,NA,0,NA,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2020-12-24,"ZG",0,127642,0,0,NA,0,NA,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2020-12-25,"ZG",0,127642,0,0,NA,0,NA,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2020-12-26,"ZG",0,127642,0,0,0,0,0.43,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2020-12-27,"ZG",0,127642,0,0,0,0,0.43,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2020-12-28,"ZG",0,127642,0,0,0,0,0.43,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2020-12-29,"ZG",3,127642,3,0,0,0,0.43,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2020-12-30,"ZG",0,127642,3,0,0,0,0.43,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2020-12-31,"ZG",0,127642,3,0,0,0,0.43,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-01,"ZG",0,127642,3,0,0,0,0.43,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-02,"ZG",0,127642,3,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-03,"ZG",0,127642,3,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-04,"ZG",0,127642,3,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-05,"ZG",0,127642,3,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-06,"ZG",0,127642,3,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-07,"ZG",0,127642,3,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-08,"ZG",0,127642,3,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-09,"ZG",0,127642,3,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-10,"ZG",0,127642,3,0,0.01,0,14.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-11,"ZG",0,127642,3,0,0.02,0,22.86,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-12,"ZG",0,127642,3,0,0.02,0,29.29,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-13,"ZG",99,127642,102,0.08,0.02,0.08,29.57,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-14,"ZG",61,127642,163,0.05,0.02,0.13,29.57,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-15,"ZG",45,127642,208,0.04,0.02,0.16,30,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-16,"ZG",2,127642,210,0,0.03,0.16,31,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-17,"ZG",0,127642,210,0,0.02,0.16,19.29,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-18,"ZG",3,127642,213,0,0.02,0.17,24.43,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-19,"ZG",7,127642,220,0.01,0.02,0.17,20.86,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-20,"ZG",17,127642,237,0.01,0.02,0.19,20.71,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-21,"ZG",97,127642,334,0.08,0.02,0.26,20.71,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-22,"ZG",20,127642,354,0.02,0.02,0.28,21,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-23,"ZG",1,127642,355,0,0.02,0.28,20.29,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-24,"ZG",0,127642,355,0,0.01,0.28,17.86,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-25,"ZG",5,127642,360,0,0,0.28,4,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-26,"ZG",2,127642,362,0,0,0.28,1.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-27,"ZG",0,127642,362,0,0,0.28,1,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-28,"ZG",0,127642,362,0,0,0.28,1,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-29,"ZG",0,127642,362,0,0.01,0.28,9.29,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-30,"ZG",0,127642,362,0,0.01,0.28,18,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-31,"ZG",0,127642,362,0,0.03,0.28,37.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-01,"ZG",63,127642,425,0.05,0.04,0.33,48,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-02,"ZG",63,127642,488,0.05,0.05,0.38,65.43,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-03,"ZG",134,127642,622,0.1,0.06,0.49,78.43,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-04,"ZG",76,127642,698,0.06,0.06,0.55,82.57,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-05,"ZG",122,127642,820,0.1,0.06,0.64,81.29,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-06,"ZG",91,127642,911,0.07,0.08,0.71,102.29,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-07,"ZG",29,127642,940,0.02,0.07,0.74,95.86,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-08,"ZG",54,127642,994,0.04,0.08,0.78,97.71,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-09,"ZG",210,127642,1204,0.16,0.08,0.94,97.71,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-10,"ZG",89,127642,1293,0.07,0.09,1.01,118.57,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-11,"ZG",89,127642,1382,0.07,0.12,1.08,147.43,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-12,"ZG",122,127642,1504,0.1,0.14,1.18,172.43,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-13,"ZG",237,127642,1741,0.19,0.17,1.36,212,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-14,"ZG",231,127642,1972,0.18,0.23,1.54,293.71,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-15,"ZG",229,127642,2201,0.18,0.3,1.72,386.29,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-16,"ZG",487,127642,2688,0.38,0.38,2.11,477.43,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-17,"ZG",661,127642,3349,0.52,0.41,2.62,518,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-18,"ZG",737,127642,4086,0.58,0.44,3.2,561,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-19,"ZG",760,127642,4846,0.6,0.44,3.8,565.29,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-20,"ZG",521,127642,5367,0.41,0.42,4.2,532.57,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-21,"ZG",532,127642,5899,0.42,0.37,4.62,471.29,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-22,"ZG",259,127642,6158,0.2,0.32,4.82,407,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-23,"ZG",258,127642,6416,0.2,0.23,5.03,299.71,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-24,"ZG",232,127642,6648,0.18,0.18,5.21,225.43,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-25,"ZG",287,127642,6935,0.22,0.12,5.43,150.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-26,"ZG",9,127642,6944,0.01,0.09,5.44,114.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-27,"ZG",1,127642,6945,0,0.06,5.44,78.29,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-28,"ZG",5,127642,6950,0,0.04,5.44,47.29,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-03-01,"ZG",7,127642,6957,0.01,NA,5.45,NA,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-03-02,"ZG",7,127642,6964,0.01,NA,5.46,NA,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-03-03,"ZG",15,127642,6979,0.01,NA,5.47,NA,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-14,"AG",NA,685845,5292,NA,NA,0.77,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-15,"AG",NA,685845,5292,NA,NA,0.77,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-16,"AG",NA,685845,5292,NA,NA,0.77,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-17,"AG",NA,685845,8357,NA,NA,1.22,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-18,"AG",NA,685845,8357,NA,NA,1.22,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-19,"AG",NA,685845,8357,NA,NA,1.22,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-20,"AG",NA,685845,8357,NA,NA,1.22,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-21,"AG",NA,685845,11017,NA,NA,1.61,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-22,"AG",NA,685845,11017,NA,NA,1.61,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-23,"AG",NA,685845,11017,NA,NA,1.61,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-24,"AG",NA,685845,14963,NA,NA,2.18,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-25,"AG",NA,685845,14963,NA,NA,2.18,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-26,"AG",NA,685845,14963,NA,NA,2.18,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-27,"AG",NA,685845,14963,NA,NA,2.18,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-28,"AG",NA,685845,17477,NA,NA,2.55,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-03-01,"AG",NA,685845,17477,NA,NA,2.55,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-03-02,"AG",NA,685845,17477,NA,NA,2.55,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-03-03,"AG",NA,685845,20878,NA,NA,3.04,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-14,"BL",NA,289468,7559,NA,NA,2.61,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-15,"BL",NA,289468,7559,NA,NA,2.61,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-16,"BL",NA,289468,7559,NA,NA,2.61,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-17,"BL",NA,289468,7898,NA,NA,2.73,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-18,"BL",NA,289468,7898,NA,NA,2.73,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
