"date","geoRegion","entries","pop","sumTotal","per100Persons","per100Persons_mean7d","per100PersonsTotal","mean7d","type","version","granularity"
2021-02-08,"OW",NA,37930,2156,NA,NA,5.68,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-09,"OW",NA,37930,2156,NA,NA,5.68,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-10,"OW",NA,37930,2066,NA,NA,5.45,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-11,"OW",NA,37930,2066,NA,NA,5.45,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-12,"OW",NA,37930,2066,NA,NA,5.45,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-13,"OW",NA,37930,2066,NA,NA,5.45,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-14,"OW",NA,37930,3201,NA,NA,8.44,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-15,"OW",NA,37930,3201,NA,NA,8.44,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-16,"OW",NA,37930,3201,NA,NA,8.44,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-17,"OW",NA,37930,3436,NA,NA,9.06,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-18,"OW",NA,37930,3436,NA,NA,9.06,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-19,"OW",NA,37930,3436,NA,NA,9.06,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-20,"OW",NA,37930,3436,NA,NA,9.06,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-21,"OW",NA,37930,3626,NA,NA,9.56,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-22,"OW",NA,37930,3626,NA,NA,9.56,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-23,"OW",NA,37930,3626,NA,NA,9.56,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-24,"OW",NA,37930,4046,NA,NA,10.67,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-25,"OW",NA,37930,4046,NA,NA,10.67,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-26,"OW",NA,37930,4046,NA,NA,10.67,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-27,"OW",NA,37930,4046,NA,NA,10.67,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-28,"OW",NA,37930,4046,NA,NA,10.67,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-01,"OW",NA,37930,4046,NA,NA,10.67,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-02,"OW",NA,37930,4046,NA,NA,10.67,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-03,"OW",NA,37930,4451,NA,NA,11.73,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-04,"OW",NA,37930,4451,NA,NA,11.73,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-05,"OW",NA,37930,4451,NA,NA,11.73,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-06,"OW",NA,37930,4451,NA,NA,11.73,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-07,"OW",NA,37930,4661,NA,NA,12.29,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-08,"OW",NA,37930,4661,NA,NA,12.29,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-09,"OW",NA,37930,4661,NA,NA,12.29,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-10,"OW",NA,37930,4971,NA,NA,13.11,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-11,"OW",NA,37930,4971,NA,NA,13.11,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-12,"OW",NA,37930,4971,NA,NA,13.11,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-13,"OW",NA,37930,4971,NA,NA,13.11,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-14,"OW",NA,37930,4971,NA,NA,13.11,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-01-24,"SG",NA,510734,8870,NA,NA,1.74,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-01-25,"SG",NA,510734,8870,NA,NA,1.74,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-01-26,"SG",NA,510734,8870,NA,NA,1.74,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-01-27,"SG",NA,510734,12782,NA,NA,2.5,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-01-28,"SG",NA,510734,12782,NA,NA,2.5,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-01-29,"SG",NA,510734,12782,NA,NA,2.5,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-01-30,"SG",NA,510734,12782,NA,NA,2.5,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-01-31,"SG",NA,510734,19281,NA,NA,3.78,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-01,"SG",NA,510734,19281,NA,NA,3.78,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-02,"SG",NA,510734,19281,NA,NA,3.78,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-03,"SG",NA,510734,23971,NA,NA,4.69,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-04,"SG",NA,510734,23971,NA,NA,4.69,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-05,"SG",NA,510734,23971,NA,NA,4.69,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-06,"SG",NA,510734,23971,NA,NA,4.69,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-07,"SG",NA,510734,26530,NA,NA,5.19,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-08,"SG",NA,510734,26530,NA,NA,5.19,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-09,"SG",NA,510734,26530,NA,NA,5.19,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-10,"SG",NA,510734,30627,NA,NA,6,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-11,"SG",NA,510734,30627,NA,NA,6,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-12,"SG",NA,510734,30627,NA,NA,6,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-13,"SG",NA,510734,30627,NA,NA,6,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-14,"SG",NA,510734,32231,NA,NA,6.31,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-15,"SG",NA,510734,32231,NA,NA,6.31,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-16,"SG",NA,510734,32231,NA,NA,6.31,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-17,"SG",NA,510734,34689,NA,NA,6.79,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-18,"SG",NA,510734,34689,NA,NA,6.79,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-19,"SG",NA,510734,34689,NA,NA,6.79,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-20,"SG",NA,510734,34689,NA,NA,6.79,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-21,"SG",NA,510734,37230,NA,NA,7.29,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-22,"SG",NA,510734,37230,NA,NA,7.29,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-23,"SG",NA,510734,37230,NA,NA,7.29,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-24,"SG",NA,510734,40214,NA,NA,7.87,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-25,"SG",NA,510734,40214,NA,NA,7.87,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-26,"SG",NA,510734,40214,NA,NA,7.87,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-27,"SG",NA,510734,40214,NA,NA,7.87,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-28,"SG",NA,510734,43846,NA,NA,8.58,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-01,"SG",NA,510734,43846,NA,NA,8.58,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-02,"SG",NA,510734,43846,NA,NA,8.58,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-03,"SG",NA,510734,48322,NA,NA,9.46,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-04,"SG",NA,510734,48322,NA,NA,9.46,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-05,"SG",NA,510734,48322,NA,NA,9.46,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-06,"SG",NA,510734,48322,NA,NA,9.46,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-07,"SG",NA,510734,53456,NA,NA,10.47,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-08,"SG",NA,510734,53456,NA,NA,10.47,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-09,"SG",NA,510734,53456,NA,NA,10.47,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-10,"SG",NA,510734,65700,NA,NA,12.86,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-11,"SG",NA,510734,65700,NA,NA,12.86,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-12,"SG",NA,510734,65700,NA,NA,12.86,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-13,"SG",NA,510734,65700,NA,NA,12.86,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-14,"SG",NA,510734,69102,NA,NA,13.53,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-01-24,"SZ",NA,160480,3250,NA,NA,2.03,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-01-25,"SZ",NA,160480,3250,NA,NA,2.03,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-01-26,"SZ",NA,160480,3250,NA,NA,2.03,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-01-27,"SZ",NA,160480,3865,NA,NA,2.41,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-01-28,"SZ",NA,160480,3865,NA,NA,2.41,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-01-29,"SZ",NA,160480,3865,NA,NA,2.41,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-01-30,"SZ",NA,160480,3865,NA,NA,2.41,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-01-31,"SZ",NA,160480,5165,NA,NA,3.22,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-01,"SZ",NA,160480,5165,NA,NA,3.22,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-02,"SZ",NA,160480,5165,NA,NA,3.22,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-03,"SZ",NA,160480,5761,NA,NA,3.59,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-04,"SZ",NA,160480,5761,NA,NA,3.59,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-05,"SZ",NA,160480,5761,NA,NA,3.59,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-06,"SZ",NA,160480,5761,NA,NA,3.59,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-07,"SZ",NA,160480,6656,NA,NA,4.15,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-08,"SZ",NA,160480,6656,NA,NA,4.15,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-09,"SZ",NA,160480,6656,NA,NA,4.15,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-10,"SZ",NA,160480,8341,NA,NA,5.2,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-11,"SZ",NA,160480,8341,NA,NA,5.2,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-12,"SZ",NA,160480,8341,NA,NA,5.2,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-13,"SZ",NA,160480,8341,NA,NA,5.2,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-14,"SZ",NA,160480,9616,NA,NA,5.99,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-15,"SZ",NA,160480,9616,NA,NA,5.99,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-16,"SZ",NA,160480,9616,NA,NA,5.99,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-17,"SZ",NA,160480,10946,NA,NA,6.82,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-18,"SZ",NA,160480,10946,NA,NA,6.82,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-19,"SZ",NA,160480,10946,NA,NA,6.82,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-20,"SZ",NA,160480,10946,NA,NA,6.82,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-21,"SZ",NA,160480,11876,NA,NA,7.4,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-22,"SZ",NA,160480,11876,NA,NA,7.4,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-23,"SZ",NA,160480,11876,NA,NA,7.4,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-24,"SZ",NA,160480,13009,NA,NA,8.11,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-25,"SZ",NA,160480,13009,NA,NA,8.11,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-26,"SZ",NA,160480,13009,NA,NA,8.11,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-27,"SZ",NA,160480,13009,NA,NA,8.11,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-28,"SZ",NA,160480,13744,NA,NA,8.56,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-01,"SZ",NA,160480,13744,NA,NA,8.56,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-02,"SZ",NA,160480,13744,NA,NA,8.56,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-03,"SZ",NA,160480,15146,NA,NA,9.44,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-04,"SZ",NA,160480,15146,NA,NA,9.44,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-05,"SZ",NA,160480,15146,NA,NA,9.44,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-06,"SZ",NA,160480,15146,NA,NA,9.44,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-07,"SZ",NA,160480,16377,NA,NA,10.21,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-08,"SZ",NA,160480,16377,NA,NA,10.21,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-09,"SZ",NA,160480,16377,NA,NA,10.21,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-10,"SZ",NA,160480,18482,NA,NA,11.52,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-11,"SZ",NA,160480,18482,NA,NA,11.52,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-12,"SZ",NA,160480,18482,NA,NA,11.52,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-13,"SZ",NA,160480,18482,NA,NA,11.52,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-14,"SZ",NA,160480,19597,NA,NA,12.21,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-01-24,"TG",NA,279547,4072,NA,NA,1.46,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-01-25,"TG",NA,279547,4072,NA,NA,1.46,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-01-26,"TG",NA,279547,4072,NA,NA,1.46,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-01-27,"TG",NA,279547,6376,NA,NA,2.28,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-01-28,"TG",NA,279547,6376,NA,NA,2.28,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-01-29,"TG",NA,279547,6376,NA,NA,2.28,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-01-30,"TG",NA,279547,6376,NA,NA,2.28,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-01-31,"TG",NA,279547,8868,NA,NA,3.17,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-01,"TG",NA,279547,8868,NA,NA,3.17,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-02,"TG",NA,279547,8868,NA,NA,3.17,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-03,"TG",NA,279547,10919,NA,NA,3.91,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-04,"TG",NA,279547,10919,NA,NA,3.91,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-05,"TG",NA,279547,10919,NA,NA,3.91,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-06,"TG",NA,279547,10919,NA,NA,3.91,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-07,"TG",NA,279547,12839,NA,NA,4.59,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-08,"TG",NA,279547,12839,NA,NA,4.59,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-09,"TG",NA,279547,12839,NA,NA,4.59,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-10,"TG",NA,279547,15188,NA,NA,5.43,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-11,"TG",NA,279547,15188,NA,NA,5.43,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-12,"TG",NA,279547,15188,NA,NA,5.43,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-13,"TG",NA,279547,15188,NA,NA,5.43,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-14,"TG",NA,279547,16310,NA,NA,5.83,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-15,"TG",NA,279547,16310,NA,NA,5.83,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-16,"TG",NA,279547,16310,NA,NA,5.83,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-17,"TG",NA,279547,18277,NA,NA,6.54,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-18,"TG",NA,279547,18277,NA,NA,6.54,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-19,"TG",NA,279547,18277,NA,NA,6.54,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-20,"TG",NA,279547,18277,NA,NA,6.54,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-21,"TG",NA,279547,21633,NA,NA,7.74,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-22,"TG",NA,279547,21633,NA,NA,7.74,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-23,"TG",NA,279547,21633,NA,NA,7.74,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-24,"TG",NA,279547,23478,NA,NA,8.4,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-25,"TG",NA,279547,23478,NA,NA,8.4,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-26,"TG",NA,279547,23478,NA,NA,8.4,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-27,"TG",NA,279547,23478,NA,NA,8.4,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-28,"TG",NA,279547,25976,NA,NA,9.29,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-01,"TG",NA,279547,25976,NA,NA,9.29,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-02,"TG",NA,279547,25976,NA,NA,9.29,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-03,"TG",NA,279547,28009,NA,NA,10.02,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-04,"TG",NA,279547,28009,NA,NA,10.02,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-05,"TG",NA,279547,28009,NA,NA,10.02,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-06,"TG",NA,279547,28009,NA,NA,10.02,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-07,"TG",NA,279547,30008,NA,NA,10.73,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-08,"TG",NA,279547,30008,NA,NA,10.73,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-09,"TG",NA,279547,30008,NA,NA,10.73,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-10,"TG",NA,279547,32057,NA,NA,11.47,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-11,"TG",NA,279547,32057,NA,NA,11.47,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-12,"TG",NA,279547,32057,NA,NA,11.47,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-13,"TG",NA,279547,32057,NA,NA,11.47,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-03-14,"TG",NA,279547,34335,NA,NA,12.28,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-01-24,"TI",NA,351491,11815,NA,NA,3.36,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-01-25,"TI",NA,351491,11815,NA,NA,3.36,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-01-26,"TI",NA,351491,11815,NA,NA,3.36,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-01-27,"TI",NA,351491,15756,NA,NA,4.48,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-01-28,"TI",NA,351491,15756,NA,NA,4.48,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-01-29,"TI",NA,351491,15756,NA,NA,4.48,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-01-30,"TI",NA,351491,15756,NA,NA,4.48,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-01-31,"TI",NA,351491,19737,NA,NA,5.62,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-01,"TI",NA,351491,19737,NA,NA,5.62,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-02,"TI",NA,351491,19737,NA,NA,5.62,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-03,"TI",NA,351491,20550,NA,NA,5.85,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-04,"TI",NA,351491,20550,NA,NA,5.85,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-05,"TI",NA,351491,20550,NA,NA,5.85,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-06,"TI",NA,351491,20550,NA,NA,5.85,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-07,"TI",NA,351491,24899,NA,NA,7.08,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-08,"TI",NA,351491,24899,NA,NA,7.08,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-09,"TI",NA,351491,24899,NA,NA,7.08,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-10,"TI",NA,351491,29938,NA,NA,8.52,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-11,"TI",NA,351491,29938,NA,NA,8.52,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-12,"TI",NA,351491,29938,NA,NA,8.52,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-13,"TI",NA,351491,29938,NA,NA,8.52,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-14,"TI",NA,351491,31184,NA,NA,8.87,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-15,"TI",NA,351491,31184,NA,NA,8.87,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-16,"TI",NA,351491,31184,NA,NA,8.87,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
2021-02-17,"TI",NA,351491,31879,NA,NA,9.07,NA,"COVID19VaccDosesAdministered","2021-03-14_23-59-00","summary"
