"date","geoRegion","entries","pop","sumTotal","per100Persons","per100Persons_mean7d","per100PersonsTotal","mean7d","type","version","granularity"
2021-01-01,"UR",0,36703,0,0,0.02,0,5.71,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-02,"UR",0,36703,0,0,0.04,0,13,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-03,"UR",0,36703,0,0,0.04,0,13,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-04,"UR",40,36703,40,0.11,0.09,0.11,32.71,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-05,"UR",51,36703,91,0.14,0.14,0.25,52.14,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-06,"UR",0,36703,91,0,0.14,0.25,52.14,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-07,"UR",138,36703,229,0.38,0.14,0.62,52.14,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-08,"UR",136,36703,365,0.37,0.17,0.99,62.57,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-09,"UR",0,36703,365,0,0.18,0.99,66.86,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-10,"UR",0,36703,365,0,0.22,0.99,78.86,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-11,"UR",113,36703,478,0.31,0.2,1.3,72,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-12,"UR",81,36703,559,0.22,0.17,1.52,61.14,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-13,"UR",84,36703,643,0.23,0.17,1.75,61.14,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-14,"UR",90,36703,733,0.25,0.17,2,61.14,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-15,"UR",60,36703,793,0.16,0.15,2.16,54.43,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-16,"UR",0,36703,793,0,0.16,2.16,57.57,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-17,"UR",0,36703,793,0,0.15,2.16,54.86,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-18,"UR",66,36703,859,0.18,0.16,2.34,57.71,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-19,"UR",103,36703,962,0.28,0.18,2.62,64.86,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-20,"UR",65,36703,1027,0.18,0.18,2.8,64.86,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-21,"UR",110,36703,1137,0.3,0.18,3.1,64.86,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-22,"UR",110,36703,1247,0.3,0.2,3.4,72.57,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-23,"UR",0,36703,1247,0,0.2,3.4,71.29,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-24,"UR",0,36703,1247,0,0.26,3.4,93.57,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-25,"UR",120,36703,1367,0.33,0.35,3.72,128,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-26,"UR",94,36703,1461,0.26,0.37,3.98,134.86,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-27,"UR",221,36703,1682,0.6,0.37,4.58,134.86,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-28,"UR",351,36703,2033,0.96,0.37,5.54,134.86,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-29,"UR",158,36703,2191,0.43,0.39,5.97,142.57,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-30,"UR",0,36703,2191,0,0.39,5.97,143.43,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-31,"UR",0,36703,2191,0,0.34,5.97,123.86,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-01,"UR",174,36703,2365,0.47,0.28,6.44,104.71,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-02,"UR",100,36703,2465,0.27,0.27,6.72,100.43,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-03,"UR",84,36703,2549,0.23,0.27,6.94,100.43,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-04,"UR",217,36703,2766,0.59,0.27,7.54,100.43,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-05,"UR",128,36703,2894,0.35,0.23,7.88,85.29,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-06,"UR",0,36703,2894,0,0.24,7.88,87.43,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-07,"UR",0,36703,2894,0,0.25,7.88,91.43,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-08,"UR",68,36703,2962,0.19,0.24,8.07,88.14,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-09,"UR",115,36703,3077,0.31,0.22,8.38,81.29,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-10,"UR",112,36703,3189,0.31,0.22,8.69,81.29,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-11,"UR",194,36703,3383,0.53,0.22,9.22,81.29,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-12,"UR",80,36703,3463,0.22,0.24,9.44,89.29,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-13,"UR",0,36703,3463,0,0.24,9.44,89.29,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-14,"UR",0,36703,3463,0,0.23,9.44,83.71,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-15,"UR",124,36703,3587,0.34,0.21,9.77,75.57,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-16,"UR",115,36703,3702,0.31,0.23,10.09,86,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-17,"UR",73,36703,3775,0.2,0.23,10.29,86,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-18,"UR",137,36703,3912,0.37,0.23,10.66,86,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-19,"UR",153,36703,4065,0.42,0.2,11.08,72.86,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-20,"UR",0,36703,4065,0,0.18,11.08,67.43,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-21,"UR",0,36703,4065,0,0.19,11.08,68,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-22,"UR",32,36703,4097,0.09,0.2,11.16,74.14,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-23,"UR",77,36703,4174,0.21,0.17,11.37,62.29,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-24,"UR",77,36703,4251,0.21,0.17,11.58,62.29,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-25,"UR",180,36703,4431,0.49,0.17,12.07,62.29,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-26,"UR",70,36703,4501,0.19,NA,12.26,NA,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-27,"UR",0,36703,4501,0,NA,12.26,NA,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-28,"UR",0,36703,4501,0,NA,12.26,NA,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2020-12-23,"VD",0,805098,0,0,NA,0,NA,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2020-12-24,"VD",0,805098,0,0,NA,0,NA,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2020-12-25,"VD",0,805098,0,0,NA,0,NA,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2020-12-26,"VD",0,805098,0,0,0,0,1.43,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2020-12-27,"VD",0,805098,0,0,0,0,13.86,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2020-12-28,"VD",0,805098,0,0,0,0,13.86,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2020-12-29,"VD",10,805098,10,0,0,0,13.86,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2020-12-30,"VD",87,805098,97,0.01,0,0.01,13.86,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2020-12-31,"VD",0,805098,97,0,0,0.01,13.86,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-01,"VD",0,805098,97,0,0,0.01,13.86,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-02,"VD",0,805098,97,0,0,0.01,12.43,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-03,"VD",0,805098,97,0,0,0.01,0,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-04,"VD",0,805098,97,0,0,0.01,15.14,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-05,"VD",0,805098,97,0,0,0.01,30.29,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-06,"VD",0,805098,97,0,0,0.01,35.29,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-07,"VD",106,805098,203,0.01,0,0.03,39.57,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-08,"VD",106,805098,309,0.01,0.01,0.04,132.43,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-09,"VD",35,805098,344,0,0.03,0.04,268.43,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-10,"VD",30,805098,374,0,0.05,0.05,435.43,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-11,"VD",650,805098,1024,0.08,0.07,0.13,559,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-12,"VD",952,805098,1976,0.12,0.09,0.25,719,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-13,"VD",1169,805098,3145,0.15,0.09,0.39,742.14,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-14,"VD",971,805098,4116,0.12,0.1,0.51,767.71,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-15,"VD",1226,805098,5342,0.15,0.11,0.66,907.14,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-16,"VD",197,805098,5539,0.02,0.13,0.69,1017.43,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-17,"VD",209,805098,5748,0.03,0.14,0.71,1143.43,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-18,"VD",1626,805098,7374,0.2,0.16,0.92,1334.71,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-19,"VD",1724,805098,9098,0.21,0.18,1.13,1452.29,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-20,"VD",2051,805098,11149,0.25,0.18,1.38,1453.14,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-21,"VD",2310,805098,13459,0.29,0.18,1.67,1451.71,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-22,"VD",2049,805098,15508,0.25,0.19,1.93,1529.29,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-23,"VD",203,805098,15711,0.03,0.2,1.95,1625.86,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-24,"VD",199,805098,15910,0.02,0.21,1.98,1683.71,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-25,"VD",2169,805098,18079,0.27,0.22,2.25,1727.86,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-26,"VD",2400,805098,20479,0.3,0.22,2.54,1726.57,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-27,"VD",2456,805098,22935,0.31,0.21,2.85,1724.43,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-28,"VD",2619,805098,25554,0.33,0.21,3.17,1722.57,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-29,"VD",2040,805098,27594,0.25,0.22,3.43,1742.14,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-30,"VD",188,805098,27782,0.02,0.21,3.45,1722.29,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-31,"VD",186,805098,27968,0.02,0.21,3.47,1707.71,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-01,"VD",2306,805098,30274,0.29,0.21,3.76,1692.57,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-02,"VD",2261,805098,32535,0.28,0.21,4.04,1688.14,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-03,"VD",2354,805098,34889,0.29,0.21,4.33,1694,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-04,"VD",2513,805098,37402,0.31,0.21,4.65,1695.57,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-05,"VD",2009,805098,39411,0.25,0.21,4.9,1738.71,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-06,"VD",229,805098,39640,0.03,0.22,4.92,1812.43,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-07,"VD",197,805098,39837,0.02,0.23,4.95,1900.14,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-08,"VD",2608,805098,42445,0.32,0.25,5.27,2006.43,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-09,"VD",2777,805098,45222,0.34,0.27,5.62,2159.14,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-10,"VD",2968,805098,48190,0.37,0.27,5.99,2179.43,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-11,"VD",3257,805098,51447,0.4,0.27,6.39,2205.14,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-12,"VD",3078,805098,54525,0.38,0.28,6.77,2225.43,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-13,"VD",371,805098,54896,0.05,0.27,6.82,2204.86,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-14,"VD",377,805098,55273,0.05,0.26,6.87,2125,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-15,"VD",2750,805098,58023,0.34,0.25,7.21,2007.86,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-16,"VD",2633,805098,60656,0.33,0.23,7.53,1883.43,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-17,"VD",2409,805098,63065,0.3,0.23,7.83,1872.86,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-18,"VD",2437,805098,65502,0.3,0.23,8.14,1836.29,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-19,"VD",2207,805098,67709,0.27,0.21,8.41,1685.43,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-20,"VD",297,805098,68006,0.04,0.21,8.45,1696.29,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-21,"VD",121,805098,68127,0.02,0.22,8.46,1738.43,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-22,"VD",1694,805098,69821,0.21,0.22,8.67,1721.57,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-23,"VD",2709,805098,72530,0.34,0.22,9.01,1718.71,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-24,"VD",2704,805098,75234,0.34,0.21,9.34,1701.43,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-25,"VD",2319,805098,77553,0.29,0.21,9.63,1712.43,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-26,"VD",2187,805098,79740,0.27,NA,9.9,NA,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-27,"VD",176,805098,79916,0.02,NA,9.93,NA,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-28,"VD",198,805098,80114,0.02,NA,9.95,NA,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2020-12-23,"ZG",173,127642,173,0.14,NA,0.14,NA,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2020-12-24,"ZG",65,127642,238,0.05,NA,0.19,NA,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2020-12-25,"ZG",0,127642,238,0,NA,0.19,NA,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2020-12-26,"ZG",0,127642,238,0,0.03,0.19,43.43,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2020-12-27,"ZG",0,127642,238,0,0.02,0.19,26.29,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2020-12-28,"ZG",0,127642,238,0,0.01,0.19,17,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2020-12-29,"ZG",66,127642,304,0.05,0.01,0.24,17,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2020-12-30,"ZG",53,127642,357,0.04,0.01,0.28,17,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2020-12-31,"ZG",0,127642,357,0,0.01,0.28,17,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-01,"ZG",0,127642,357,0,0.01,0.28,17,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-02,"ZG",0,127642,357,0,0.01,0.28,7.57,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-03,"ZG",0,127642,357,0,0.01,0.28,7.29,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-04,"ZG",0,127642,357,0,0.02,0.28,22.29,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-05,"ZG",0,127642,357,0,0.03,0.28,44.14,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-06,"ZG",51,127642,408,0.04,0.03,0.32,44.14,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-07,"ZG",105,127642,513,0.08,0.03,0.4,44.14,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-08,"ZG",153,127642,666,0.12,0.05,0.52,59.71,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-09,"ZG",0,127642,666,0,0.06,0.52,80.57,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-10,"ZG",0,127642,666,0,0.08,0.52,105,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-11,"ZG",109,127642,775,0.09,0.09,0.61,120.29,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-12,"ZG",146,127642,921,0.11,0.11,0.72,138.43,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-13,"ZG",222,127642,1143,0.17,0.14,0.9,173.86,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-14,"ZG",212,127642,1355,0.17,0.16,1.06,209.43,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-15,"ZG",280,127642,1635,0.22,0.19,1.28,248.71,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-16,"ZG",248,127642,1883,0.19,0.26,1.48,328.14,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-17,"ZG",249,127642,2132,0.2,0.33,1.67,415.71,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-18,"ZG",384,127642,2516,0.3,0.39,1.97,501.29,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-19,"ZG",702,127642,3218,0.55,0.44,2.52,559.71,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-20,"ZG",835,127642,4053,0.65,0.47,3.18,603.14,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-21,"ZG",811,127642,4864,0.64,0.51,3.81,646.14,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-22,"ZG",689,127642,5553,0.54,0.49,4.35,627.14,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-23,"ZG",552,127642,6105,0.43,0.44,4.78,561.14,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-24,"ZG",550,127642,6655,0.43,0.37,5.21,474.86,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-25,"ZG",251,127642,6906,0.2,0.28,5.41,359,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-26,"ZG",240,127642,7146,0.19,0.2,5.6,260.57,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-27,"ZG",231,127642,7377,0.18,0.14,5.78,181.71,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-28,"ZG",0,127642,7377,0,0.08,5.78,103.14,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-29,"ZG",0,127642,7377,0,0.06,5.78,77.29,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-30,"ZG",0,127642,7377,0,0.04,5.78,52.14,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-31,"ZG",0,127642,7377,0,0.03,5.78,39.29,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-01,"ZG",70,127642,7447,0.05,0.06,5.83,77.14,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-02,"ZG",64,127642,7511,0.05,0.08,5.88,100.29,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-03,"ZG",141,127642,7652,0.11,0.09,5.99,116.29,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-04,"ZG",265,127642,7917,0.21,0.1,6.2,133.57,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-05,"ZG",162,127642,8079,0.13,0.1,6.33,131.29,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-06,"ZG",112,127642,8191,0.09,0.12,6.42,153.71,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-07,"ZG",121,127642,8312,0.09,0.12,6.51,147.29,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-08,"ZG",54,127642,8366,0.04,0.1,6.55,122.29,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-09,"ZG",221,127642,8587,0.17,0.11,6.73,140.43,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-10,"ZG",96,127642,8683,0.08,0.13,6.8,164,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-11,"ZG",90,127642,8773,0.07,0.14,6.87,180.86,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-12,"ZG",289,127642,9062,0.23,0.16,7.1,206.57,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-13,"ZG",277,127642,9339,0.22,0.2,7.32,248.29,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-14,"ZG",239,127642,9578,0.19,0.27,7.5,338.43,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-15,"ZG",234,127642,9812,0.18,0.34,7.69,439.43,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-16,"ZG",513,127642,10325,0.4,0.4,8.09,512.71,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-17,"ZG",727,127642,11052,0.57,0.43,8.66,554,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-18,"ZG",797,127642,11849,0.62,0.47,9.28,601.43,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-19,"ZG",802,127642,12651,0.63,0.48,9.91,609.43,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-20,"ZG",566,127642,13217,0.44,0.46,10.35,581.86,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-21,"ZG",571,127642,13788,0.45,0.41,10.8,525.86,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-22,"ZG",290,127642,14078,0.23,0.36,11.03,462,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-23,"ZG",320,127642,14398,0.25,0.3,11.28,379.57,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-24,"ZG",335,127642,14733,0.26,0.26,11.54,329.43,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-25,"ZG",350,127642,15083,0.27,0.21,11.82,265,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-26,"ZG",225,127642,15308,0.18,NA,11.99,NA,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-27,"ZG",215,127642,15523,0.17,NA,12.16,NA,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-02-28,"ZG",120,127642,15643,0.09,NA,12.26,NA,"COVID19VaccDosesAdministered","2021-03-02_13-48-43","detailed"
2021-01-24,"AG",NA,685845,12973,NA,NA,1.89,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-01-25,"AG",NA,685845,12973,NA,NA,1.89,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-01-26,"AG",NA,685845,12973,NA,NA,1.89,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-01-27,"AG",NA,685845,16730,NA,NA,2.44,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-01-28,"AG",NA,685845,16730,NA,NA,2.44,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-01-29,"AG",NA,685845,16730,NA,NA,2.44,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-01-30,"AG",NA,685845,16730,NA,NA,2.44,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-01-31,"AG",NA,685845,20034,NA,NA,2.92,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
2021-02-01,"AG",NA,685845,20034,NA,NA,2.92,NA,"COVID19VaccDosesAdministered","2021-02-28_23-59-00","summary"
