"date","geoRegion","entries","pop","sumTotal","per100Persons","per100Persons_mean7d","per100PersonsTotal","mean7d","type","version","granularity"
2021-04-04,"LU",NA,413120,74307,NA,NA,17.99,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-01-24,"NW",NA,43087,3218,NA,NA,7.47,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-01-25,"NW",NA,43087,3218,NA,NA,7.47,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-01-26,"NW",NA,43087,3218,NA,NA,7.47,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-01-27,"NW",NA,43087,3218,NA,NA,7.47,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-01-28,"NW",NA,43087,3218,NA,NA,7.47,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-01-29,"NW",NA,43087,3218,NA,NA,7.47,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-01-30,"NW",NA,43087,3218,NA,NA,7.47,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-01-31,"NW",NA,43087,3218,NA,NA,7.47,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-01,"NW",NA,43087,3218,NA,NA,7.47,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-02,"NW",NA,43087,3218,NA,NA,7.47,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-03,"NW",NA,43087,3737,NA,NA,8.67,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-04,"NW",NA,43087,3737,NA,NA,8.67,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-05,"NW",NA,43087,3737,NA,NA,8.67,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-06,"NW",NA,43087,3737,NA,NA,8.67,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-07,"NW",NA,43087,4350,NA,NA,10.1,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-08,"NW",NA,43087,4350,NA,NA,10.1,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-09,"NW",NA,43087,4350,NA,NA,10.1,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-10,"NW",NA,43087,4350,NA,NA,10.1,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-11,"NW",NA,43087,4350,NA,NA,10.1,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-12,"NW",NA,43087,4350,NA,NA,10.1,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-13,"NW",NA,43087,4350,NA,NA,10.1,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-14,"NW",NA,43087,4926,NA,NA,11.43,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-15,"NW",NA,43087,4926,NA,NA,11.43,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-16,"NW",NA,43087,4926,NA,NA,11.43,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-17,"NW",NA,43087,5138,NA,NA,11.92,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-18,"NW",NA,43087,5138,NA,NA,11.92,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-19,"NW",NA,43087,5138,NA,NA,11.92,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-20,"NW",NA,43087,5138,NA,NA,11.92,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-21,"NW",NA,43087,5138,NA,NA,11.92,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-22,"NW",NA,43087,5138,NA,NA,11.92,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-23,"NW",NA,43087,5138,NA,NA,11.92,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-24,"NW",NA,43087,6108,NA,NA,14.18,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-25,"NW",NA,43087,6108,NA,NA,14.18,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-26,"NW",NA,43087,6108,NA,NA,14.18,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-27,"NW",NA,43087,6108,NA,NA,14.18,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-28,"NW",NA,43087,6200,NA,NA,14.39,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-01,"NW",NA,43087,6200,NA,NA,14.39,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-02,"NW",NA,43087,6200,NA,NA,14.39,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-03,"NW",NA,43087,6350,NA,NA,14.74,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-04,"NW",NA,43087,6350,NA,NA,14.74,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-05,"NW",NA,43087,6350,NA,NA,14.74,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-06,"NW",NA,43087,6350,NA,NA,14.74,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-07,"NW",NA,43087,6450,NA,NA,14.97,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-08,"NW",NA,43087,6450,NA,NA,14.97,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-09,"NW",NA,43087,6450,NA,NA,14.97,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-10,"NW",NA,43087,6592,NA,NA,15.3,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-11,"NW",NA,43087,6592,NA,NA,15.3,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-12,"NW",NA,43087,6592,NA,NA,15.3,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-13,"NW",NA,43087,6592,NA,NA,15.3,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-14,"NW",NA,43087,6619,NA,NA,15.36,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-15,"NW",NA,43087,6619,NA,NA,15.36,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-16,"NW",NA,43087,6619,NA,NA,15.36,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-17,"NW",NA,43087,6528,NA,NA,15.15,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-18,"NW",NA,43087,6528,NA,NA,15.15,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-19,"NW",NA,43087,6528,NA,NA,15.15,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-20,"NW",NA,43087,6528,NA,NA,15.15,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-21,"NW",NA,43087,6586,NA,NA,15.29,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-22,"NW",NA,43087,6586,NA,NA,15.29,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-23,"NW",NA,43087,6586,NA,NA,15.29,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-24,"NW",NA,43087,6939,NA,NA,16.1,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-25,"NW",NA,43087,6939,NA,NA,16.1,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-26,"NW",NA,43087,6939,NA,NA,16.1,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-27,"NW",NA,43087,6939,NA,NA,16.1,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-28,"NW",NA,43087,7244,NA,NA,16.81,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-29,"NW",NA,43087,7244,NA,NA,16.81,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-30,"NW",NA,43087,7244,NA,NA,16.81,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-31,"NW",NA,43087,7244,NA,NA,16.81,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-04-01,"NW",NA,43087,7244,NA,NA,16.81,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-04-02,"NW",NA,43087,7244,NA,NA,16.81,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-04-03,"NW",NA,43087,7244,NA,NA,16.81,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-04-04,"NW",NA,43087,7856,NA,NA,18.23,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-01-24,"OW",NA,37930,1866,NA,NA,4.92,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-01-25,"OW",NA,37930,1866,NA,NA,4.92,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-01-26,"OW",NA,37930,1866,NA,NA,4.92,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-01-27,"OW",NA,37930,1866,NA,NA,4.92,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-01-28,"OW",NA,37930,1866,NA,NA,4.92,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-01-29,"OW",NA,37930,1866,NA,NA,4.92,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-01-30,"OW",NA,37930,1866,NA,NA,4.92,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-01-31,"OW",NA,37930,2156,NA,NA,5.68,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-01,"OW",NA,37930,2156,NA,NA,5.68,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-02,"OW",NA,37930,2156,NA,NA,5.68,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-03,"OW",NA,37930,2156,NA,NA,5.68,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-04,"OW",NA,37930,2156,NA,NA,5.68,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-05,"OW",NA,37930,2156,NA,NA,5.68,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-06,"OW",NA,37930,2156,NA,NA,5.68,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-07,"OW",NA,37930,2156,NA,NA,5.68,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-08,"OW",NA,37930,2156,NA,NA,5.68,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-09,"OW",NA,37930,2156,NA,NA,5.68,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-10,"OW",NA,37930,2066,NA,NA,5.45,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-11,"OW",NA,37930,2066,NA,NA,5.45,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-12,"OW",NA,37930,2066,NA,NA,5.45,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-13,"OW",NA,37930,2066,NA,NA,5.45,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-14,"OW",NA,37930,3201,NA,NA,8.44,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-15,"OW",NA,37930,3201,NA,NA,8.44,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-16,"OW",NA,37930,3201,NA,NA,8.44,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-17,"OW",NA,37930,3436,NA,NA,9.06,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-18,"OW",NA,37930,3436,NA,NA,9.06,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-19,"OW",NA,37930,3436,NA,NA,9.06,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-20,"OW",NA,37930,3436,NA,NA,9.06,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-21,"OW",NA,37930,3626,NA,NA,9.56,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-22,"OW",NA,37930,3626,NA,NA,9.56,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-23,"OW",NA,37930,3626,NA,NA,9.56,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-24,"OW",NA,37930,4046,NA,NA,10.67,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-25,"OW",NA,37930,4046,NA,NA,10.67,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-26,"OW",NA,37930,4046,NA,NA,10.67,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-27,"OW",NA,37930,4046,NA,NA,10.67,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-28,"OW",NA,37930,4046,NA,NA,10.67,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-01,"OW",NA,37930,4046,NA,NA,10.67,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-02,"OW",NA,37930,4046,NA,NA,10.67,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-03,"OW",NA,37930,4451,NA,NA,11.73,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-04,"OW",NA,37930,4451,NA,NA,11.73,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-05,"OW",NA,37930,4451,NA,NA,11.73,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-06,"OW",NA,37930,4451,NA,NA,11.73,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-07,"OW",NA,37930,4661,NA,NA,12.29,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-08,"OW",NA,37930,4661,NA,NA,12.29,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-09,"OW",NA,37930,4661,NA,NA,12.29,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-10,"OW",NA,37930,4971,NA,NA,13.11,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-11,"OW",NA,37930,4971,NA,NA,13.11,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-12,"OW",NA,37930,4971,NA,NA,13.11,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-13,"OW",NA,37930,4971,NA,NA,13.11,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-14,"OW",NA,37930,4971,NA,NA,13.11,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-15,"OW",NA,37930,4971,NA,NA,13.11,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-16,"OW",NA,37930,4971,NA,NA,13.11,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-17,"OW",NA,37930,5401,NA,NA,14.24,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-18,"OW",NA,37930,5401,NA,NA,14.24,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-19,"OW",NA,37930,5401,NA,NA,14.24,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-20,"OW",NA,37930,5401,NA,NA,14.24,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-21,"OW",NA,37930,5401,NA,NA,14.24,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-22,"OW",NA,37930,5401,NA,NA,14.24,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-23,"OW",NA,37930,5401,NA,NA,14.24,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-24,"OW",NA,37930,5801,NA,NA,15.29,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-25,"OW",NA,37930,5801,NA,NA,15.29,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-26,"OW",NA,37930,5801,NA,NA,15.29,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-27,"OW",NA,37930,5801,NA,NA,15.29,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-28,"OW",NA,37930,6541,NA,NA,17.24,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-29,"OW",NA,37930,6541,NA,NA,17.24,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-30,"OW",NA,37930,6541,NA,NA,17.24,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-31,"OW",NA,37930,6891,NA,NA,18.17,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-04-01,"OW",NA,37930,6891,NA,NA,18.17,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-04-02,"OW",NA,37930,6891,NA,NA,18.17,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-04-03,"OW",NA,37930,6891,NA,NA,18.17,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-04-04,"OW",NA,37930,6891,NA,NA,18.17,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-01-24,"SG",NA,510734,8870,NA,NA,1.74,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-01-25,"SG",NA,510734,8870,NA,NA,1.74,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-01-26,"SG",NA,510734,8870,NA,NA,1.74,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-01-27,"SG",NA,510734,12782,NA,NA,2.5,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-01-28,"SG",NA,510734,12782,NA,NA,2.5,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-01-29,"SG",NA,510734,12782,NA,NA,2.5,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-01-30,"SG",NA,510734,12782,NA,NA,2.5,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-01-31,"SG",NA,510734,19281,NA,NA,3.78,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-01,"SG",NA,510734,19281,NA,NA,3.78,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-02,"SG",NA,510734,19281,NA,NA,3.78,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-03,"SG",NA,510734,23971,NA,NA,4.69,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-04,"SG",NA,510734,23971,NA,NA,4.69,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-05,"SG",NA,510734,23971,NA,NA,4.69,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-06,"SG",NA,510734,23971,NA,NA,4.69,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-07,"SG",NA,510734,26530,NA,NA,5.19,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-08,"SG",NA,510734,26530,NA,NA,5.19,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-09,"SG",NA,510734,26530,NA,NA,5.19,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-10,"SG",NA,510734,30627,NA,NA,6,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-11,"SG",NA,510734,30627,NA,NA,6,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-12,"SG",NA,510734,30627,NA,NA,6,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-13,"SG",NA,510734,30627,NA,NA,6,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-14,"SG",NA,510734,32231,NA,NA,6.31,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-15,"SG",NA,510734,32231,NA,NA,6.31,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-16,"SG",NA,510734,32231,NA,NA,6.31,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-17,"SG",NA,510734,34689,NA,NA,6.79,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-18,"SG",NA,510734,34689,NA,NA,6.79,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-19,"SG",NA,510734,34689,NA,NA,6.79,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-20,"SG",NA,510734,34689,NA,NA,6.79,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-21,"SG",NA,510734,37230,NA,NA,7.29,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-22,"SG",NA,510734,37230,NA,NA,7.29,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-23,"SG",NA,510734,37230,NA,NA,7.29,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-24,"SG",NA,510734,40214,NA,NA,7.87,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-25,"SG",NA,510734,40214,NA,NA,7.87,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-26,"SG",NA,510734,40214,NA,NA,7.87,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-27,"SG",NA,510734,40214,NA,NA,7.87,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-02-28,"SG",NA,510734,43846,NA,NA,8.58,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-01,"SG",NA,510734,43846,NA,NA,8.58,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-02,"SG",NA,510734,43846,NA,NA,8.58,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-03,"SG",NA,510734,48322,NA,NA,9.46,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-04,"SG",NA,510734,48322,NA,NA,9.46,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-05,"SG",NA,510734,48322,NA,NA,9.46,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-06,"SG",NA,510734,48322,NA,NA,9.46,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-07,"SG",NA,510734,53456,NA,NA,10.47,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-08,"SG",NA,510734,53456,NA,NA,10.47,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-09,"SG",NA,510734,53456,NA,NA,10.47,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-10,"SG",NA,510734,65700,NA,NA,12.86,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-11,"SG",NA,510734,65700,NA,NA,12.86,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-12,"SG",NA,510734,65700,NA,NA,12.86,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-13,"SG",NA,510734,65700,NA,NA,12.86,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-14,"SG",NA,510734,69102,NA,NA,13.53,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-15,"SG",NA,510734,69102,NA,NA,13.53,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-16,"SG",NA,510734,69102,NA,NA,13.53,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-17,"SG",NA,510734,73275,NA,NA,14.35,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-18,"SG",NA,510734,73275,NA,NA,14.35,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-19,"SG",NA,510734,73275,NA,NA,14.35,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-20,"SG",NA,510734,73275,NA,NA,14.35,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-21,"SG",NA,510734,81108,NA,NA,15.88,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-22,"SG",NA,510734,81108,NA,NA,15.88,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-23,"SG",NA,510734,81108,NA,NA,15.88,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-24,"SG",NA,510734,84686,NA,NA,16.58,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-25,"SG",NA,510734,84686,NA,NA,16.58,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-26,"SG",NA,510734,84686,NA,NA,16.58,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-27,"SG",NA,510734,84686,NA,NA,16.58,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-28,"SG",NA,510734,91817,NA,NA,17.98,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-29,"SG",NA,510734,91817,NA,NA,17.98,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-30,"SG",NA,510734,91817,NA,NA,17.98,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-03-31,"SG",NA,510734,96757,NA,NA,18.94,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
2021-04-01,"SG",NA,510734,96757,NA,NA,18.94,NA,"COVID19VaccDosesAdministered","2021-04-04_23-59-00","summary"
